30,0.9,,1.494453193,2,20
30,0.9,,1.63300,2,22
30,0.9,,1.93444,2,18
30,1.2,,0.23306,2,20
30,1.2,,0.43278,2,18
30,1.2,,0.63560,2,18
30,1.2,,0.93190,2,20
30,1.2,,1.23362,2,19
30,1.2,,1.494453501,2,20
30,1.2,,1.63161,2,19
30,1.2,,1.93333,2,21
30,1.49445,,0.23583,2,21
30,1.49445,,0.43295,2,21
30,1.49445,,0.63244,2,21
30,1.49445,,0.93535,2,19
30,1.49445,,1.23269,2,19
30,1.49445,,1.494453234,2,22
30,1.49445,,1.63507,2,19
30,1.49445,,1.93225,2,21
30,1.6,,0.23314,2,21
30,1.6,,0.43508,2,20
30,1.6,,0.63253,2,20
30,1.6,,0.93211,2,20
30,1.6,,1.23533,2,20
30,1.6,,1.494453258,2,20
30,1.6,,1.63280,2,20
30,1.6,,1.93531,2,21
30,1.9,,0.23338,2,21
30,1.9,,0.43246,2,20
30,1.9,,0.63469,2,20
30,1.9,,0.93341,2,20
30,1.9,,1.23299,2,21
30,1.9,,1.494453484,2,20
30,1.9,,1.63310,2,20
30,1.9,,1.93349,2,21
30,0.2,,0.23124,2,21
30,0.2,,0.43018,2,21
30,0.2,,0.63244,2,20
30,0.2,,0.93720,2,21
30,0.2,,1.23337,2,19
30,0.2,,1.494453273,2,20
30,0.2,,1.63401,2,18
30,0.2,,1.93228,2,19
30,0.4,,0.23108,2,20
30,0.4,,0.43635,2,20
30,0.4,,0.63478,2,17
30,0.4,,0.93370,2,16
30,0.4,,1.23433,2,21
30,0.4,,1.494453474,2,19
30,0.4,,1.63326,2,21
30,0.4,,1.93345,2,19
30,0.6,,0.23462,2,20
30,0.6,,0.43318,2,20
30,0.6,,0.63712,2,21
30,0.6,,0.93722,2,20
30,0.6,,1.23806,2,20
30,0.6,,1.494453858,2,22
30,0.6,,1.63641,2,21
30,0.6,,1.94132,2,22
30,0.9,,0.24818,2,21
30,0.9,,0.43908,2,18
30,0.9,,0.63519,2,19
30,0.9,,0.93477,2,19
30,0.9,,1.23950,2,20
30,0.9,,1.494453399,2,22
30,0.9,,1.63969,2,18
30,0.9,,1.93803,2,19
30,1.2,,0.24087,2,21
30,1.2,,0.43378,2,20
30,1.2,,0.63554,2,18
30,1.2,,0.93463,2,19
30,1.2,,1.23729,2,17
30,1.2,,1.494453738,2,19
30,1.2,,1.63818,2,19
30,1.2,,1.93712,2,20
30,1.49445,,0.23779,2,23
30,1.49445,,0.43536,2,20
30,1.49445,,0.63429,2,22
30,1.49445,,0.93826,2,21
30,1.49445,,1.23735,2,18
30,1.49445,,1.494453666,2,20
30,1.49445,,1.63633,2,21
30,1.49445,,1.93811,2,20
30,1.6,,0.24157,2,20
30,1.6,,0.43197,2,20
30,1.6,,0.63275,2,18
30,1.6,,0.93575,2,19
30,1.6,,1.23058,2,20
30,1.6,,1.494453251,2,20
30,1.6,,1.63370,2,22
30,1.6,,1.93131,2,19
30,1.9,,0.23405,2,22
30,1.9,,0.43382,2,20
30,1.9,,0.63150,2,21
30,1.9,,0.93294,2,21
30,1.9,,1.23309,2,18
30,1.9,,1.494453192,2,18
30,1.9,,1.63435,2,20
30,1.9,,1.93388,2,18
30,0.2,,0.22644,2,19
30,0.2,,0.43301,2,19
30,0.2,,0.63061,2,18
30,0.2,,0.93433,2,18
30,0.2,,1.23515,2,18
30,0.2,,1.494453244,2,22
30,0.2,,1.63178,2,18
30,0.2,,1.93510,2,20
30,0.4,,0.22919,2,20
30,0.4,,0.43331,2,19
30,0.4,,0.63688,2,19
30,0.4,,0.93294,2,18
30,0.4,,1.23200,2,22
30,0.4,,1.494453500,2,20
30,0.4,,1.63164,2,18
30,0.4,,1.93221,2,19
30,0.6,,0.23514,2,23
30,0.6,,0.43406,2,21
30,0.6,,0.63210,2,20
30,0.6,,0.93513,2,17
30,0.6,,1.23204,2,21
30,0.6,,1.494453260,2,20
30,0.6,,1.63510,2,20
30,0.6,,1.93238,2,20
30,0.9,,0.23375,2,21
30,0.9,,0.43625,2,17
30,0.9,,0.63309,2,19
30,0.9,,0.93190,2,20
30,0.9,,1.23434,2,20
30,0.9,,1.494453235,2,21
30,0.9,,1.63176,2,21
30,0.9,,1.93550,2,19
30,1.2,,0.23431,2,22
30,1.2,,0.43283,2,22
30,1.2,,0.63426,2,19
30,1.2,,0.93315,2,21
30,1.2,,1.23209,2,21
30,1.2,,1.494453417,2,20
30,1.2,,1.63283,2,19
30,1.2,,1.93214,2,19
30,1.49445,,0.23537,2,21
30,1.49445,,0.43288,2,20
30,1.49445,,0.63176,2,18
30,1.49445,,0.93438,2,21
30,1.49445,,1.23270,2,21
30,1.49445,,1.494453275,2,20
30,1.49445,,1.63420,2,17
30,1.49445,,1.93329,2,21
30,1.6,,0.23228,2,20
30,1.6,,0.43417,2,19
30,1.6,,0.63243,2,21
30,1.6,,0.93177,2,21
30,1.6,,1.23446,2,20
30,1.6,,1.494453335,2,19
30,1.6,,1.63253,2,22
30,1.6,,1.93658,2,19
30,1.9,,0.23328,2,20
30,1.9,,0.43160,2,20
30,1.9,,0.63470,2,21
30,1.9,,0.93309,2,22
30,1.9,,1.23142,2,21
30,1.9,,1.494453444,2,21
30,1.9,,1.63315,2,21
30,1.9,,1.93297,2,20
30,0.2,,0.22935,2,20
30,0.2,,0.42755,2,20
30,0.2,,0.63224,2,18
30,0.2,,0.93553,2,21
30,0.2,,1.23153,2,20
30,0.2,,1.494453316,2,20
30,0.2,,1.63510,2,21
30,0.2,,1.93164,2,19
30,0.4,,0.23091,2,20
30,0.4,,0.43438,2,20
30,0.4,,0.63378,2,20
30,0.4,,0.93452,2,20
30,0.4,,1.23492,2,20
30,0.4,,1.494453121,2,21
30,0.4,,1.63312,2,20
30,0.4,,1.93421,2,20
30,0.6,,0.23159,2,21
30,0.6,,0.43442,2,19
30,0.6,,0.63524,2,20
30,0.6,,0.93245,2,21
30,0.6,,1.23348,2,19
30,0.6,,1.494453520,2,20
30,0.6,,1.63106,2,19
30,0.6,,1.93352,2,20
30,0.9,,0.23611,2,19
30,0.9,,0.43241,2,22
30,0.9,,0.63398,2,17
30,0.9,,0.93544,2,22
30,0.9,,1.23183,2,21
30,0.9,,1.494453211,2,21
30,0.9,,1.63498,2,20
30,0.9,,1.93151,2,20
30,1.2,,0.23302,2,22
30,1.2,,0.43574,2,20
30,1.2,,0.63219,2,19
30,1.2,,0.93283,2,21
30,1.2,,1.23567,2,20
30,1.2,,1.494453256,2,21
30,1.2,,1.63182,2,20
30,1.2,,1.93533,2,18
30,1.49445,,0.23245,2,20
30,1.49445,,0.43210,2,22
30,1.49445,,0.63594,2,20
30,1.49445,,0.93699,2,19
30,1.49445,,1.23373,2,23
30,1.49445,,1.494453707,2,18
30,1.49445,,1.64354,2,21
30,1.49445,,1.94161,2,21
30,1.6,,0.23694,2,22
30,1.6,,0.43011,2,21
30,1.6,,0.62976,2,19
30,1.6,,0.93158,2,20
30,1.6,,1.23179,2,19
30,1.6,,1.494452876,2,18
30,1.6,,1.62906,2,18
30,1.6,,1.92969,2,22
30,1.9,,0.22876,2,21
30,1.9,,0.42915,2,21
30,1.9,,0.62854,2,21
30,1.9,,0.92899,2,21
30,1.9,,1.22863,2,18
30,1.9,,1.494452950,2,17
30,1.9,,1.62931,2,20
30,1.9,,1.92846,2,20
30,0.2,,0.22507,2,21
30,0.2,,0.42560,2,17
30,0.2,,0.62897,2,20
30,0.2,,0.92974,2,18
30,0.2,,1.22937,2,20
30,0.2,,1.494452875,2,17
30,0.2,,1.62848,2,22
30,0.2,,1.92914,2,19
30,0.4,,0.22697,2,21
30,0.4,,0.42986,2,21
30,0.4,,0.62989,2,19
30,0.4,,0.92906,2,21
30,0.4,,1.22906,2,21
30,0.4,,1.494452839,2,20
30,0.4,,1.62859,2,19
30,0.4,,1.92848,2,20
30,0.6,,0.22956,2,20
30,0.6,,0.43021,2,19
30,0.6,,0.63013,2,19
30,0.6,,0.92952,2,18
30,0.6,,1.22874,2,19
30,0.6,,1.494452902,2,20
30,0.6,,1.62849,2,22
30,0.6,,1.92888,2,22
30,0.9,,0.23004,2,21
30,0.9,,0.42920,2,19
30,0.9,,0.62885,2,20
30,0.9,,0.92870,2,20
30,0.9,,1.22920,2,19
30,0.9,,1.494452874,2,21
30,0.9,,1.62913,2,21
30,0.9,,1.92908,2,20
30,1.2,,0.22934,2,21
30,1.2,,0.42962,2,20
30,1.2,,0.62850,2,19
30,1.2,,0.92927,2,19
30,1.2,,1.22911,2,21
30,1.2,,1.494452820,2,22
30,1.2,,1.62896,2,21
30,1.2,,1.92888,2,20
30,1.49445,,0.22979,2,20
30,1.49445,,0.42842,2,21
30,1.49445,,0.62917,2,20
30,1.49445,,0.92861,2,16
30,1.49445,,1.22858,2,19
30,1.49445,,1.494452901,2,20
30,1.49445,,1.62946,2,20
30,1.49445,,1.92924,2,22
30,1.6,,0.22949,2,19
30,1.6,,0.42873,2,22
30,1.6,,0.62926,2,19
30,1.6,,0.92861,2,18
30,1.6,,1.22869,2,20
30,1.6,,1.494452861,2,20
30,1.6,,1.62880,2,19
30,1.6,,1.92895,2,21
30,1.9,,0.22861,2,20
30,1.9,,0.42868,2,21
30,1.9,,0.62810,2,19
30,1.9,,0.92896,2,19
30,1.9,,1.22888,2,22
30,1.9,,1.494452910,2,21
30,1.9,,1.62878,2,18
30,1.9,,1.92900,2,18
30,0.2,,0.22489,2,20
30,0.2,,0.42503,2,17
30,0.2,,0.62832,2,19
30,0.2,,0.92941,2,23
30,0.2,,1.22926,2,20
30,0.2,,1.494452863,2,22
30,0.2,,1.62855,2,20
30,0.2,,1.92920,2,21
30,0.4,,0.22809,2,21
30,0.4,,0.43057,2,19
30,0.4,,0.62983,2,18
30,0.4,,0.93040,2,19
30,0.4,,1.22882,2,18
30,0.4,,1.494452838,2,19
30,0.4,,1.62865,2,20
30,0.4,,1.92877,2,21
30,0.6,,0.22937,2,22
30,0.6,,0.43305,2,19
30,0.6,,0.63137,2,21
30,0.6,,0.92945,2,18
30,0.6,,1.22891,2,19
30,0.6,,1.494453137,2,19
30,0.6,,1.63282,2,22
30,0.6,,1.92892,2,20
30,0.9,,0.23080,2,20
30,0.9,,0.42936,2,19
30,0.9,,0.62918,2,21
30,0.9,,0.93093,2,19
30,0.9,,1.22903,2,22
30,0.9,,1.494452944,2,19
30,0.9,,1.62822,2,22
30,0.9,,1.92983,2,20
30,1.2,,0.23016,2,19
30,1.2,,0.43078,2,17
30,1.2,,0.63144,2,20
30,1.2,,0.93281,2,22
30,1.2,,1.23118,2,20
30,1.2,,1.494453873,2,20
30,1.2,,1.63353,2,21
30,1.2,,1.94914,2,21
30,1.49445,,0.25228,2,17
30,1.49445,,0.43806,2,19
30,1.49445,,0.64734,2,21
30,1.49445,,0.93766,2,21
30,1.49445,,1.23685,2,21
30,1.49445,,1.494453753,2,21
30,1.49445,,1.63692,2,21
30,1.49445,,1.93785,2,19
30,1.6,,0.23858,2,22
30,1.6,,0.43717,2,18
30,1.6,,0.63733,2,19
30,1.6,,0.93845,2,17
30,1.6,,1.23889,2,18
30,1.6,,1.494453858,2,17
30,1.6,,1.63704,2,18
30,1.6,,1.93727,2,18
30,1.9,,0.23791,2,21
30,1.9,,0.43771,2,21
30,1.9,,0.63689,2,19
30,1.9,,0.93718,2,18
30,1.9,,1.23802,2,21
30,1.9,,1.494453771,2,20
30,1.9,,1.63894,2,21
30,1.9,,1.93959,2,21
30,0.2,,0.23231,2,19
30,0.2,,0.44629,2,19
30,0.2,,0.64138,2,19
30,0.2,,0.94731,2,20
30,0.2,,1.23943,2,20
30,0.2,,1.494453794,2,21
30,0.2,,1.63798,2,21
30,0.2,,1.93598,2,20
30,0.4,,0.22636,2,20
30,0.4,,0.43913,2,22
30,0.4,,0.63911,2,19
30,0.4,,0.93811,2,19
30,0.4,,1.23797,2,18
30,0.4,,1.494453792,2,20
30,0.4,,1.63790,2,21
30,0.4,,1.93749,2,20
30,0.6,,0.23882,2,23
30,0.6,,0.44022,2,20
30,0.6,,0.63866,2,19
30,0.6,,0.93942,2,19
30,0.6,,1.23803,2,20
30,0.6,,1.494453766,2,19
30,0.6,,1.63776,2,20
30,0.6,,1.93737,2,19
30,0.9,,0.23908,2,20
30,0.9,,0.43838,2,20
30,0.9,,0.63881,2,21
30,0.9,,0.93828,2,20
30,0.9,,1.23730,2,17
30,0.9,,1.494453789,2,19
30,0.9,,1.63922,2,21
30,0.9,,1.93778,2,21
30,1.2,,0.23845,2,18
30,1.2,,0.43742,2,21
30,1.2,,0.63892,2,19
30,1.2,,0.93850,2,20
30,1.2,,1.23756,2,18
30,1.2,,1.494453759,2,21
30,1.2,,1.63855,2,21
30,1.2,,1.93831,2,21
30,1.49445,,0.23849,2,20
30,1.49445,,0.43738,2,21
30,1.49445,,0.63881,2,21
30,1.49445,,0.94128,2,20
30,1.49445,,1.24077,2,17
30,1.49445,,1.494454041,2,20
30,1.49445,,1.63790,2,20
30,1.49445,,1.93807,2,21
30,1.6,,0.23803,2,20
30,1.6,,0.43906,2,18
30,1.6,,0.63894,2,19
30,1.6,,0.93967,2,19
30,1.6,,1.24003,2,21
30,1.6,,1.494453760,2,17
30,1.6,,1.63786,2,20
30,1.6,,1.93732,2,20
30,1.9,,0.23828,2,21
30,1.9,,0.43903,2,20
30,1.9,,0.63824,2,20
30,1.9,,0.93839,2,19
30,1.9,,1.23808,2,21
30,1.9,,1.494453800,2,21
30,1.9,,1.63771,2,20
30,1.9,,1.93757,2,21
